Name,ID,Zip,County,Address,Latitude,Longitude
1419207,ec3p1946,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1588259,ec3p89ab,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1554090,ec3jdq6m,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
60PT428N,ec33zyhb,97702,Deschutes County,"95 SW Scalehouse Loop #100, Bend, OR 97702, USA",44.048657,-121.3070669
2138180,ec3ezyya,97217,Multnomah,"5225 North Channel Avenue, Portland, OR 97217",45.55959,-122.71416
Medium density fiberboard,ec3u0sku,97501,Jackson County,"2685 N Pacific Hwy, Medford, OR 97501, USA",42.3468411,-122.8892059
FOAMULAR® NGX™150 XPS Insulation,ec3tyayc,,,,,
FOAMULAR® NGX™ 1000 XPS Insulation,ec34csex,,,,,
390536,ec3f178b,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
397404,ec3w8qr2,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
390533,ec3zr85r,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
390703,ec3rn930,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
Mix 40SS421A,ec34ng3d,97756,Deschutes County,"1615 SW Veterans Way, Redmond, OR 97756, USA",44.2616914,-121.1753342
Mix 06FF522N,ec3z8wfq,97756,Deschutes County,"1615 SW Veterans Way, Redmond, OR 97756, USA",44.2616914,-121.1753342
Mix 40LP424A,ec3gu9nk,97741,Jefferson County,"1727 NW Birch Ln, Madras, OR 97741, USA",44.65032619999999,-121.1684572
Mix 35LP424A,ec3dp32y,97741,Jefferson County,"1727 NW Birch Ln, Madras, OR 97741, USA",44.65032619999999,-121.1684572
Mix 30SS420A,ec3d2p58,97756,Deschutes County,"1615 SW Veterans Way, Redmond, OR 97756, USA",44.2616914,-121.1753342
Mix 35NF425A,ec34mp6e,97756,Deschutes County,"1615 SW Veterans Way, Redmond, OR 97756, USA",44.2616914,-121.1753342
Mix 40SS822A,ec3wxmn6,97741,Jefferson County,"1727 NW Birch Ln, Madras, OR 97741, USA",44.65032619999999,-121.1684572
45FF527N,ec3gng9u,97756,Deschutes County,"1615 SW Veterans Way, Redmond, OR 97756, USA",44.2616914,-121.1753342
Mix 45KN427A,ec3zt637,97741,Jefferson County,"1727 NW Birch Ln, Madras, OR 97741, USA",44.65032619999999,-121.1684572
Mix 30SS420A,ec3pk9h4,97741,Jefferson County,"1727 NW Birch Ln, Madras, OR 97741, USA",44.65032619999999,-121.1684572
25SCL20N,ec3ztxya,97756,Deschutes County,"1615 SW Veterans Way, Redmond, OR 97756, USA",44.2616914,-121.1753342
HPC45001,ec3wa3kg,97702,Deschutes County,"95 SW Scalehouse Loop #100, Bend, OR 97702, USA",44.048657,-121.3070669
Mix 35SC420A,ec3ekm00,97702,Deschutes County,"95 SW Scalehouse Loop #100, Bend, OR 97702, USA",44.048657,-121.3070669
Mix 30SS421A,ec3yaech,97702,Deschutes,"95 Southwest Scale House Loop, Bend, OR 97702",44.04831,-121.30775
Mix 35LP421A,ec31n8jb,97702,Deschutes County,"95 SW Scalehouse Loop #100, Bend, OR 97702, USA",44.048657,-121.3070669
35JU422N,ec3w87by,97702,Deschutes County,"95 SW Scalehouse Loop #100, Bend, OR 97702, USA",44.048657,-121.3070669
35YF423N,ec3eks7w,97702,Deschutes County,"95 SW Scalehouse Loop #100, Bend, OR 97702, USA",44.048657,-121.3070669
45LP421A,ec3ksfb2,97702,Deschutes County,"95 SW Scalehouse Loop #100, Bend, OR 97702, USA",44.048657,-121.3070669
Mix 35SS421A,ec3qqntk,97702,Deschutes County,"95 SW Scalehouse Loop #100, Bend, OR 97702, USA",44.048657,-121.3070669
Mix 40SC420N,ec38rug1,97702,Deschutes County,"95 SW Scalehouse Loop #100, Bend, OR 97702, USA",44.048657,-121.3070669
50LS321A,ec3jdggm,97702,Deschutes County,"95 SW Scalehouse Loop #100, Bend, OR 97702, USA",44.048657,-121.3070669
45PK428X,ec3fnqty,97756,Deschutes County,"1615 SW Veterans Way, Redmond, OR 97756, USA",44.2616914,-121.1753342
Mix 35SC322A,ec3wsd8t,97741,Jefferson County,"1727 NW Birch Ln, Madras, OR 97741, USA",44.65032619999999,-121.1684572
Mix 40LP421A,ec3we7sy,97702,Deschutes County,"95 SW Scalehouse Loop #100, Bend, OR 97702, USA",44.048657,-121.3070669
35SC427A,ec3h7pau,97756,Deschutes County,"1615 SW Veterans Way, Redmond, OR 97756, USA",44.2616914,-121.1753342
Mix 35SC420N,ec3dzmpw,97756,Deschutes County,"1615 SW Veterans Way, Redmond, OR 97756, USA",44.2616914,-121.1753342
Mix 40SS421A,ec3t9bg5,97702,Deschutes County,"95 SW Scalehouse Loop #100, Bend, OR 97702, USA",44.048657,-121.3070669
Mix 45COB40A,ec3hs6gg,97702,Deschutes County,"95 SW Scalehouse Loop #100, Bend, OR 97702, USA",44.048657,-121.3070669
Mix 45KN427A,ec3j4w2j,97702,Deschutes,"95 Southwest Scale House Loop, Bend, OR 97702",44.04831,-121.30775
06FF522N,ec31sbey,97741,Jefferson County,"1727 NW Birch Ln, Madras, OR 97741, USA",44.65032619999999,-121.1684572
Mix 35SC429N,ec308c16,97702,Deschutes County,"95 SW Scalehouse Loop #100, Bend, OR 97702, USA",44.048657,-121.3070669
Mix 30SC820A,ec3yckfz,97741,Jefferson County,"1727 NW Birch Ln, Madras, OR 97741, USA",44.65032619999999,-121.1684572
Mix 35LP821A,ec3x1ep9,97741,Jefferson County,"1727 NW Birch Ln, Madras, OR 97741, USA",44.65032619999999,-121.1684572
Mix 40SC820N,ec3j057q,97741,Jefferson County,"1727 NW Birch Ln, Madras, OR 97741, USA",44.65032619999999,-121.1684572
Mix 35NF827A,ec3htykb,97741,Jefferson County,"1727 NW Birch Ln, Madras, OR 97741, USA",44.65032619999999,-121.1684572
Mix 06WE424N,ec38pdex,97741,Jefferson County,"1727 NW Birch Ln, Madras, OR 97741, USA",44.65032619999999,-121.1684572
Mix 35SS421N,ec3jez0k,97741,Jefferson County,"1727 NW Birch Ln, Madras, OR 97741, USA",44.65032619999999,-121.1684572
Mix 35LP421N,ec3t07bn,97756,Deschutes County,"1615 SW Veterans Way, Redmond, OR 97756, USA",44.2616914,-121.1753342
Mix 40SC420N,ec3khb5e,97756,Deschutes County,"1615 SW Veterans Way, Redmond, OR 97756, USA",44.2616914,-121.1753342
Mix 40LP421N,ec3g9f5y,97756,Deschutes County,"1615 SW Veterans Way, Redmond, OR 97756, USA",44.2616914,-121.1753342
Mix 35SS421N,ec3bzf4s,97756,Deschutes County,"1615 SW Veterans Way, Redmond, OR 97756, USA",44.2616914,-121.1753342
397485,ec3zagx3,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
397525,ec3p3bj1,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
2300745,ec3ky3kt,97266,Multnomah,"6400 Southeast 101st Avenue, Portland, OR 97266",45.47547,-122.5591
2106319,ec3rfj1m,97266,Multnomah,"6400 Southeast 101st Avenue, Portland, OR 97266",45.47547,-122.5591
1599953,ec320fdz,97266,Multnomah,"6400 Southeast 101st Avenue, Portland, OR 97266",45.47547,-122.5591
2208480,ec3uhyb8,97266,Multnomah,"6400 Southeast 101st Avenue, Portland, OR 97266",45.47547,-122.5591
2304966,ec3mu6en,97266,Multnomah,"6400 Southeast 101st Avenue, Portland, OR 97266",45.47547,-122.5591
5LTW947,ec3gzj44,97266,Multnomah,"6400 Southeast 101st Avenue, Portland, OR 97266",45.47547,-122.5591
3507963,ec3cb62q,97266,Multnomah,"6400 Southeast 101st Avenue, Portland, OR 97266",45.47547,-122.5591
Vitro Architectural Glass Processed Glass Products - Reflective,ec3t7r9g,,,,,
323669,ec30aaj3,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
1520468,ec3gpqqr,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
390530,ec3e09mj,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
1340604,ec3ahb18,97266,Multnomah,"6400 Southeast 101st Avenue, Portland, OR 97266",45.47547,-122.5591
1371267,ec3dpwhb,97266,Multnomah,"6400 Southeast 101st Avenue, Portland, OR 97266",45.47547,-122.5591
Mix 6kn15000,ec3dk196,97060,Multnomah County,"5700 NE Sundial Rd, Troutdale, OR 97060, USA",45.563661,-122.410523
40JK422N,ec3b8dx4,97702,Deschutes County,"95 SW Scalehouse Loop #100, Bend, OR 97702, USA",44.048657,-121.3070669
390598,ec307k29,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
390859,ec3fz3b8,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
307049,ec3bnr6s,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
313041,ec3nftr6,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
313045,ec3yyuka,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
313055,ec3psh4u,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
313061,ec3d1wtr,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
313065,ec333wq7,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
313524,ec3dy71r,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
313541,ec3w9tyw,97333,Benton,"28054 Payne Road, Corvallis, OR 97333",44.48816,-123.25812
313545,ec3pfd5k,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
313565,ec3ec1h9,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
313569,ec3f2mxb,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
313561,ec3kwewz,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
314041,ec3sf1ge,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
314045,ec3g6bp1,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
314061,ec30ae08,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
314065,ec3pafb6,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
314049,ec3qfbpe,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
314345,ec32u5xs,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
314545,ec39gn64,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
314095,ec3tdbb8,97333,Benton,"28054 Payne Road, Corvallis, OR 97333",44.48816,-123.25812
314548,ec35ew5s,97333,Benton,"28054 Payne Road, Corvallis, OR 97333",44.48816,-123.25812
314561,ec3q7nr8,97333,Benton,"28054 Payne Road, Corvallis, OR 97333",44.48816,-123.25812
314565,ec3atns2,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
315061,ec3h1pbp,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
315031,ec3c87jm,97333,Benton,"28054 Payne Road, Corvallis, OR 97333",44.48816,-123.25812
315045,ec34q576,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
323065,ec3eb203,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
315065,ec3nmxmw,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
1579741,ec3dsu3p,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
323365,ec38767k,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
316061,ec31dmd3,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
323369,ec34ar2m,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
324065,ec3b4tfe,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390166,ec3g82us,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390323,ec31x5cu,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390318,ec317mbq,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390332A,ec3j20f8,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390332D,ec3rmcky,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390326,ec35anjm,97333,Benton,"28054 Payne Road, Corvallis, OR 97333",44.48816,-123.25812
390332C,ec327sfn,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390332B,ec3p1dk5,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390332E,ec34tbk8,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390332F,ec3tga73,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390334,ec3bkt3k,97333,Benton,"28054 Payne Road, Corvallis, OR 97333",44.48816,-123.25812
390336,ec34rbdp,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390335,ec387yzt,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390339,ec3nzy1w,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390346,ec3h9aj6,97333,Benton,"28054 Payne Road, Corvallis, OR 97333",44.48816,-123.25812
390337,ec39d9c3,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390347,ec3y1rn9,97333,Benton,"28054 Payne Road, Corvallis, OR 97333",44.48816,-123.25812
390363,ec3m1tzr,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390373,ec30txk3,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390420,ec3tkh4q,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390422,ec39hdr9,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390423,ec3shf34,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390431,ec3w7xys,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390425,ec36xu73,97333,Benton,"28054 Payne Road, Corvallis, OR 97333",44.48816,-123.25812
390448,ec36hnfn,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390436,ec3rejxj,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390449,ec3c2dds,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390502,ec3gycj4,97333,Benton,"28054 Payne Road, Corvallis, OR 97333",44.48816,-123.25812
390561,ec3msdjd,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390572,ec397hzg,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390570,ec3nx6y6,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390573,ec38b2c9,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390573A,ec3xkw58,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390573E,ec3uy8ed,97333,Benton,"28054 Payne Road, Corvallis, OR 97333",44.48816,-123.25812
390576,ec3ug0nc,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390563,ec3uffdb,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390578,ec3eegwq,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390575,ec30j9m6,97333,Benton,"28054 Payne Road, Corvallis, OR 97333",44.48816,-123.25812
390579,ec3g7k9k,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390580,ec305knx,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390555,ec3a9fx8,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390573C,ec3b0d78,97333,Benton,"28054 Payne Road, Corvallis, OR 97333",44.48816,-123.25812
390586,ec34wh2e,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390564,ec3cn6j6,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390584,ec3dtwbx,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390217,ec3s8cjn,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
390596,ec3rexq5,97333,Benton,"28054 Payne Road, Corvallis, OR 97333",44.48816,-123.25812
390612,ec3kat3z,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390589,ec3y93t2,97333,Benton,"28054 Payne Road, Corvallis, OR 97333",44.48816,-123.25812
390611,ec3f33rw,97333,Benton,"28054 Payne Road, Corvallis, OR 97333",44.48816,-123.25812
390813,ec37mgnq,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390802,ec3fr0hh,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390577,ec3psnq2,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390860,ec3pqk97,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
397405,ec3fegnk,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390817,ec3u7z8k,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390597,ec30d8sc,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
397405M,ec3zst1k,97333,Benton,"28054 Payne Road, Corvallis, OR 97333",44.48816,-123.25812
397425M,ec37573j,97333,Benton,"28054 Payne Road, Corvallis, OR 97333",44.48816,-123.25812
397424,ec3ufh1b,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
390585,ec3849m9,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
397443M,ec3t8utk,97333,Benton,"28054 Payne Road, Corvallis, OR 97333",44.48816,-123.25812
397424M,ec3guqpp,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
397423,ec38bpmh,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
397443,ec3n6e1c,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
397445M,ec30m5ua,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
397442,ec3n5w79,97333,Benton,"28054 Payne Road, Corvallis, OR 97333",44.48816,-123.25812
397444,ec3h6q68,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
397425,ec3mrr5t,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
397464,ec3waw5u,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
397462M,ec3t1g51,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
397483,ec3a19wf,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
397465,ec3d374y,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
397484M,ec3fub4z,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
397465M,ec34f41m,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
397485,ec3hqs67,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
397484,ec3j331a,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
397464M,ec3ff2hp,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
397483M,ec308fk8,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
397485M,ec3x9fxn,97333,Benton,"28054 Payne Road, Corvallis, OR 97333",44.48816,-123.25812
